time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-13T17:25:00-04:00,0.031132,0.032672,0.030222,0.03167,NaN,0,0,0,0,0,0,0,1,0.03348422593490983,0.031967133333333335,NaN,NaN,NaN,NaN,0,0,0.03715977072200535,0.03087774821273032,37.07710505680371,35.8621901425265,35.84777284449617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.54511610154319
2025-03-13T17:30:00-04:00,0.03167,0.032341,0.030914,0.032322,NaN,0,0,0,0,0,0,0,1,0.03335508971991985,0.03194871111111112,NaN,NaN,NaN,NaN,0,0,0.037175290618972255,0.03060425750456331,41.70567721823009,38.7839336803783,37.31585326243723,NaN,NaN,NaN,NaN,41.70567721823009,NaN,41.70567721823009,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,10.063281370581873
2025-03-13T17:35:00-04:00,0.032322,0.032353,0.031193,0.031662,NaN,0,0,0,0,0,0,0,1,0.033166968639928754,0.03184686666666667,NaN,NaN,NaN,NaN,0,0,0.03711455217353134,0.030388541119022828,38.609580957266296,38.69675731882229,38.00630529062976,38.609580957266296,NaN,38.609580957266296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-6.482642389504697
2025-03-13T17:40:00-04:00,0.031582,0.032973,0.031421,0.032122,NaN,0,0,0,0,0,0,0,0,0.033050861013270004,0.03187388888888888,NaN,NaN,NaN,NaN,0,0,0.03701692490788404,0.030217932885756107,41.84976254088675,40.27325992985452,39.139782610242136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,20.49015504211056
2025-03-13T17:45:00-04:00,0.032122,0.032991,0.031602,0.032991,NaN,0,0,0,0,0,0,0,0,0.033044209789573335,0.03209291111111111,NaN,NaN,NaN,NaN,0,0,0.036872150409195496,0.030103871580634427,47.488358479345905,43.88080920460021,41.510295907421174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,19.576481189457112
2025-03-13T17:50:00-04:00,0.033046,0.033629,0.032142,0.033201,NaN,0,0,0,0,0,0,0,0,0.03306163092406519,0.032338399999999996,NaN,NaN,NaN,NaN,0,0,0.036709609160932646,0.03005693653537406,48.780874231882116,46.33084171824116,43.92056881283116,NaN,NaN,NaN,NaN,48.780874231882116,NaN,48.780874231882116,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,15.205282074319527
2025-03-13T17:55:00-04:00,0.033168,0.033355,0.032701,0.033191,NaN,0,0,0,0,0,0,0,0,0.03307572640265486,0.03254828888888889,NaN,NaN,NaN,NaN,0,0,0.03653074965731929,0.03004138072571716,48.71937816006403,47.5251099391526,45.72283937599188,48.71937816006403,NaN,48.71937816006403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.2552974214961381
2025-03-13T18:00:00-04:00,0.033191,0.033678,0.033161,0.033291,NaN,0,0,0,0,0,0,0,0,0.03309732856313492,0.03275991111111111,NaN,NaN,NaN,NaN,0,0,0.03624634100767291,0.030057527376699422,49.406255676778734,48.46568280796566,47.09426109197877,NaN,NaN,NaN,NaN,49.406255676778734,NaN,49.406255676778734,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.4240845501802966
2025-03-13T18:05:00-04:00,0.033291,0.033291,0.032133,0.033041,NaN,0,0,0,0,0,0,0,0,0.03309269541959678,0.032888511111111116,NaN,NaN,NaN,NaN,0,0,0.03592014261863013,0.030088908003891773,47.686578707234524,48.0761307576001,47.58519592478943,47.686578707234524,NaN,47.686578707234524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.673770451616505
2025-03-13T18:10:00-04:00,0.033031,0.033301,0.032142,0.033291,NaN,0,0,0,0,0,0,0,0,0.03310110789554832,0.03302468888888889,NaN,NaN,NaN,NaN,0,0,0.03567481141586887,0.03013173107949653,49.57666311627867,48.82639693693938,48.20579643086441,NaN,NaN,NaN,NaN,49.57666311627867,NaN,49.57666311627867,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,7.233796296296305
2025-03-13T18:15:00-04:00,0.033291,0.033291,0.032002,0.032731,NaN,0,0,0,0,0,0,0,0,0.03310110789554832,0.03301284444444445,NaN,NaN,NaN,NaN,0,0,0.03524102434782633,0.030209753507263813,45.602131801219564,47.21426436907947,47.71003039997194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-23.06402255185715
2025-03-13T18:20:00-04:00,0.032731,0.032981,0.031362,0.031432,NaN,0,0,0,0,0,0,0,1,0.03310110789554832,0.032732111111111115,NaN,NaN,NaN,NaN,0,0,0.034823689319588624,0.0303153728221539,37.99324932716425,42.60375684812186,45.1568936240469,37.99324932716425,NaN,37.99324932716425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-56.120354544051565
2025-03-13T18:25:00-04:00,0.031362,0.032442,0.031332,0.03202,NaN,0,0,0,0,0,0,0,0,0.03310110789554832,0.032574088888888894,NaN,NaN,NaN,NaN,0,0,0.03428924798825261,0.030426221605117633,42.65733443082899,42.63054563947543,43.893719631761165,NaN,NaN,NaN,NaN,42.65733443082899,NaN,42.65733443082899,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,19.708806976556616
2025-03-13T18:30:00-04:00,0.03202,0.032771,0.03108,0.031992,NaN,0,0,0,0,0,0,0,0,0.03310110789554832,0.03241273333333333,NaN,NaN,NaN,NaN,0,0,0.033828808705666284,0.030413597592358284,42.493420986190685,42.56198331283306,43.22785147229711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.7774128830163995
2025-03-13T18:35:00-04:00,0.031992,0.032224,0.031082,0.031407,NaN,0,1,0,0,0,0,0,1,0.033088602065944654,0.03215657777777777,NaN,NaN,NaN,NaN,0,0,0.03374145125658842,0.030379059118665737,39.11189850788725,40.836940910360155,42.03239619132863,39.11189850788725,39.11189850788725,39.11189850788725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-22.51732101616637
2025-03-13T18:40:00-04:00,0.031407,0.032489,0.031085,0.031882,NaN,0,0,0,0,0,0,0,0,0.033068311445778806,0.032035288888888895,NaN,NaN,NaN,NaN,0,0,0.03354834029128606,0.030338787657644913,43.0731307875692,41.95503584896468,41.99371602014665,NaN,NaN,NaN,NaN,43.0731307875692,NaN,43.0731307875692,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,18.28329484218642
2025-03-13T18:45:00-04:00,0.031882,0.032291,0.031102,0.031192,NaN,0,0,0,0,0,0,0,1,0.03298824455008,0.03180508888888889,NaN,NaN,NaN,NaN,0,0,0.03354787835441128,0.03030547696792487,39.09433315650187,40.52468450273327,41.25920026143996,39.09433315650187,NaN,39.09433315650187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-26.558891454965348
2025-03-13T18:50:00-04:00,0.031192,0.032006,0.030914,0.032002,NaN,0,0,0,0,0,0,0,0,0.03289991232735486,0.03178353333333333,NaN,NaN,NaN,NaN,0,0,0.03355781006997102,0.03025732328675891,45.46311471393076,42.993899608332015,42.126549934885986,NaN,NaN,NaN,NaN,45.46311471393076,NaN,45.46311471393076,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,41.269217757335284
2025-03-13T18:55:00-04:00,0.032002,0.032482,0.031532,0.031655,NaN,0,0,0,0,0,0,0,0,0.03276158873542654,0.03171566666666667,NaN,NaN,NaN,NaN,0,0,0.0335580060671554,0.030507875254115198,43.37080820902452,43.182353908678266,42.654451921782126,43.37080820902452,NaN,43.37080820902452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-14.537075827398432
2025-03-13T19:00:00-04:00,0.031653,0.031812,0.031279,0.031797,NaN,0,0,0,0,0,0,0,0,0.032654412209268034,0.031712555555555556,NaN,NaN,NaN,NaN,0,0,0.03355739819294689,0.030520541179694563,44.49652678485677,43.83944034676752,43.24694613427482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.104514726116697
2025-03-13T19:05:00-04:00,0.031909,0.033161,0.031909,0.033151,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.03200100000000001,NaN,NaN,NaN,NaN,0,0,0.03359125152227017,0.030704136988434057,53.90570419075978,48.87257226876365,46.059759201519235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,62.40729704767853
2025-03-13T19:10:00-04:00,0.033151,0.033343,0.032493,0.033221,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.032265244444444445,NaN,NaN,NaN,NaN,0,0,0.0336447128414446,0.030771397829177604,54.33668997424269,51.60463112150317,48.8321951615112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-4.57760523477323
2025-03-13T19:15:00-04:00,0.033231,0.033411,0.033021,0.033411,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.0325408,NaN,NaN,NaN,NaN,0,0,0.03369944472830905,0.030781217113343536,55.55151292368075,53.578072022591954,51.20513359205158,NaN,NaN,NaN,NaN,55.55151292368075,NaN,55.55151292368075,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.022643062988763
2025-03-13T19:20:00-04:00,0.033411,0.033723,0.032661,0.032661,NaN,0,0,0,0,0,0,0,0,0.03268864025101518,0.03263482222222222,NaN,NaN,NaN,NaN,0,0,0.033781218319175486,0.030810717667727933,49.90731599111534,51.74269400685365,51.47391379945262,49.90731599111534,NaN,49.90731599111534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-37.8070487718049
2025-03-13T19:25:00-04:00,0.032662,0.033971,0.032661,0.033781,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.03292497777777778,NaN,NaN,NaN,NaN,0,0,0.03389570254900621,0.030832976018776655,56.94279323032556,54.34274361858961,52.90832870902111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,31.591805068828037
2025-03-13T19:30:00-04:00,0.033794,0.034341,0.032947,0.034191,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.03325493333333333,NaN,NaN,NaN,NaN,1,0,0.034013935499519234,0.030820165749855966,59.20176672113075,56.77225516986018,54.84029193944065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.838237575168165
2025-03-13T19:35:00-04:00,0.034171,0.034391,0.033631,0.034391,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.03355824444444444,NaN,NaN,NaN,NaN,0,0,0.03415844190244653,0.030757680340930526,60.29605013827242,58.534152654066304,56.687222296753475,NaN,NaN,NaN,NaN,60.29605013827242,NaN,60.29605013827242,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,4.3770061278086985
2025-03-13T19:40:00-04:00,0.034391,0.035101,0.033781,0.033781,NaN,0,0,0,0,0,0,1,0,0.03268864025101518,0.033686466666666665,NaN,NaN,NaN,NaN,0,0,0.03440439441889835,0.030706785955417922,55.41410073924874,56.97412669665752,56.8306744967055,55.41410073924874,NaN,55.41410073924874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-34.53689167974888
2025-03-13T19:45:00-04:00,0.033781,0.034837,0.033591,0.034391,NaN,0,0,0,0,0,0,1,0,0.032697860333664064,0.033889444444444444,NaN,NaN,NaN,NaN,0,0,0.034598071481377085,0.030680312621260253,58.98995143540805,57.98203906603278,57.40635678136914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,15.96023024594453
2025-03-13T19:50:00-04:00,0.034391,0.035025,0.033491,0.034501,NaN,0,0,0,0,0,0,1,0,0.0327318762461096,0.034056777777777776,NaN,NaN,NaN,NaN,0,0,0.034805658956295234,0.030673585561733403,59.618889155650635,58.80046411084171,58.10341044610543,NaN,NaN,NaN,NaN,59.618889155650635,59.618889155650635,59.618889155650635,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.22033104739875853
2025-03-13T19:55:00-04:00,0.034501,0.034521,0.033537,0.033991,NaN,0,0,0,0,0,0,1,0,0.03278404364223208,0.034092111111111115,NaN,NaN,NaN,NaN,0,0,0.03491887065642133,0.030683519798521932,55.378363904390106,57.08941400761591,57.596412226860664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-23.764357212048438
2025-03-13T20:00:00-04:00,0.033991,0.034283,0.033314,0.033527,NaN,0,0,0,0,0,0,0,0,0.032841332806463806,0.034017533333333336,NaN,NaN,NaN,NaN,0,0,0.03500582507660899,0.030771934414390207,51.77049631607377,54.42995516184484,56.01318369435275,51.77049631607377,NaN,51.77049631607377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-21.94684702805995
2025-03-13T20:05:00-04:00,0.033544,0.035482,0.033544,0.034701,NaN,0,0,0,0,0,0,1,0,0.03304796249463449,0.034175177777777774,NaN,NaN,NaN,NaN,0,0,0.03525367978657515,0.030872844843630634,59.04142816705505,56.735691664449945,56.374437679401346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,36.822978713512924
2025-03-13T20:10:00-04:00,0.034469,0.035982,0.034024,0.035973,NaN,0,0,0,0,0,0,1,0,0.033372966661897326,0.034541888888888886,NaN,NaN,NaN,NaN,0,0,0.035561887535022284,0.03101038233440911,65.16850221578682,60.95209694011838,58.66326730975986,NaN,NaN,NaN,NaN,65.16850221578682,NaN,65.16850221578682,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,27.414215297771406
2025-03-13T20:15:00-04:00,0.035973,0.035993,0.034714,0.035133,NaN,0,0,0,1,0,0,1,0,0.03356852592168651,0.03469188888888888,NaN,NaN,NaN,NaN,0,0,0.035812359530553846,0.03113389790054252,58.902130076966536,59.92711350854246,59.29519040915116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-27.9627464692243
2025-03-13T20:20:00-04:00,0.035143,0.036103,0.034694,0.034984,NaN,0,0,0,0,0,0,1,0,0.03372580081927689,0.03479115555555556,NaN,NaN,NaN,NaN,0,0,0.03605128099776029,0.031304964569719415,57.839710128796376,58.883411818669416,59.08930111391029,57.839710128796376,NaN,57.839710128796376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.888158314473962
2025-03-13T20:25:00-04:00,0.035483,0.035973,0.034884,0.035156,NaN,0,0,0,0,0,0,1,0,0.033884711839357234,0.034911644444444445,NaN,NaN,NaN,NaN,0,0,0.0362197174717381,0.031505422871079894,58.76433397845433,58.82387289856187,58.95658700623608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.167084976694106
2025-03-13T20:30:00-04:00,0.035156,0.036235,0.035001,0.035893,NaN,0,0,0,0,0,0,1,0,0.03410785496831754,0.03514897777777778,NaN,NaN,NaN,NaN,0,0,0.036360001684445455,0.031789736465133715,62.553918562311594,60.688895730436734,59.82274136833641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,22.2465034482192
2025-03-13T20:35:00-04:00,0.035893,0.036903,0.035443,0.036193,NaN,0,0,0,0,0,0,1,0,0.03433953774961559,0.035412933333333334,NaN,NaN,NaN,NaN,0,0,0.0366006849248195,0.03196991352738123,64.00406063653602,62.34647818348638,61.084609775911396,NaN,NaN,NaN,NaN,64.00406063653602,64.00406063653602,64.00406063653602,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.074350198393134
2025-03-13T20:40:00-04:00,0.036193,0.036882,0.0356,0.035603,NaN,0,0,0,1,0,0,1,0,0.034479922444102744,0.035521288888888884,NaN,NaN,NaN,NaN,0,0,0.0366918981301389,0.03224938255297796,59.15238378149263,60.74943098248951,60.91702037920045,59.15238378149263,NaN,59.15238378149263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-16.439119531903067
2025-03-13T20:45:00-04:00,0.035683,0.037372,0.035673,0.036993,NaN,0,0,0,0,0,0,1,0,0.03475915328364688,0.035871822222222224,NaN,NaN,NaN,NaN,0,0,0.036951148943843305,0.032451829713341596,65.74115627669272,63.24529362959112,62.081157004395784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,26.882212653223526
2025-03-13T20:50:00-04:00,0.036999,0.037732,0.036089,0.037482,NaN,0,0,0,0,0,0,1,0,0.03506169180768611,0.03624313333333333,NaN,NaN,NaN,NaN,0,0,0.03723520036615512,0.03256081868456816,67.71416309328951,65.47972836144032,63.78044268291805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.3701396606889915
2025-03-13T20:55:00-04:00,0.037482,0.037732,0.037084,0.037582,NaN,0,0,0,0,0,0,1,0,0.03534172605127654,0.03657264444444445,NaN,NaN,NaN,NaN,0,0,0.03746465343221162,0.03253500875675257,68.11852488891432,66.79912662517732,65.28978465404768,NaN,NaN,NaN,NaN,68.11852488891432,NaN,68.11852488891432,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,1.9241290418299997
2025-03-13T21:00:00-04:00,0.037582,0.037872,0.036543,0.037093,NaN,0,0,0,0,0,0,1,0,0.035536312045579145,0.0367686,NaN,NaN,NaN,NaN,0,0,0.037688476600024515,0.03268394341620848,63.903717491741396,65.35142205845936,65.32060335625351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-20.466964425734318
2025-03-13T21:05:00-04:00,0.037093,0.037103,0.035683,0.035693,NaN,0,0,0,0,0,0,0,0,0.03555372181829257,0.036641,NaN,NaN,NaN,NaN,0,0,0.03777173405392573,0.03291407710527941,53.66575364753699,59.508587852998176,62.414595604625845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-44.0528634361233
2025-03-13T21:10:00-04:00,0.035684,0.036608,0.034944,0.035283,NaN,0,0,0,0,0,0,0,0,0.03552364161626006,0.03641564444444445,NaN,NaN,NaN,NaN,0,0,0.03780057861019,0.03311548556845374,51.08457673430791,55.296582293653046,58.855588949139445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-18.08145104015801
2025-03-13T21:15:00-04:00,0.035283,0.036184,0.034643,0.034754,NaN,0,0,0,0,0,0,0,1,0.03544255359549551,0.03608166666666667,NaN,NaN,NaN,NaN,0,0,0.03778404600946619,0.03321173586958717,47.88441986132474,51.590501077488895,55.22304501331417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.915816875429972
