time,open,high,low,close,(blank),(blank),Chars,(blank),(blank),(blank),(blank),Bullish Micro Trend,Bearish Micro Trend,Alpha Track,WMA,TD8,TD8,TD9,TD9,Big Bull Arrow,Big Bear Arrow,Over-Bought,Over-Sold,RSI,RSI Line 2,RSI Line 3,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Net Longs,Net Shorts,Net Shorts,Net Ratio,Longs (Open),Longs (High,Longs (Low),Longs (Close),Shorts (Open),Shorts (High,Shorts (Low),Shorts (Close),Delta (Open),Delta (High,Delta (Low),Delta (Close),Ratio (Open),Ratio (High,Ratio (Low),Ratio (Close),Plot,Plot,Plot,Plot,RSI 100,RSI 70,RSI 50,RSI 30,RSI 0,Shapes,Histogram
2025-03-15T22:45:00-04:00,0.003194400903540409,0.003194400903540409,0.003125666735784923,0.003140081339872306,NaN,0,0,0,0,0,0,0,0,0.0031009543094296173,0.0031513809150774,NaN,NaN,NaN,NaN,0,0,0.003327462490972841,0.0029998678976106492,53.05198767795894,54.51352469397591,54.96200821763101,53.05198767795894,NaN,53.05198767795894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.772266034303016
2025-03-15T22:50:00-04:00,0.003140081339872306,0.0033876705367601925,0.003140081339872306,0.003328804516765663,NaN,0,0,0,0,0,0,1,0,0.0031009543094296173,0.003186735485779427,NaN,NaN,NaN,NaN,0,0,0.0033435060417346075,0.003003456267008944,62.85210250645276,58.68281360021433,56.82241090892267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,45.913328023442915
2025-03-15T22:55:00-04:00,0.003328804516765663,0.003481489611265981,0.003328804516765663,0.003458581456043713,NaN,0,0,0,0,0,0,1,0,0.003103568565738868,0.0032451350651568596,NaN,NaN,NaN,NaN,1,0,0.0033826484841593986,0.0029872889888003734,67.82579321761237,63.25430340891335,60.03835715891801,NaN,NaN,NaN,NaN,67.82579321761237,NaN,67.82579321761237,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,11.215535960755318
2025-03-15T23:00:00-04:00,0.003458581456043713,0.0034878840157167076,0.003364884631288664,0.003452577107955172,NaN,0,0,0,0,0,0,1,0,0.003114170155917064,0.003296720245383975,NaN,NaN,NaN,NaN,0,0,0.0034197575734877758,0.0029737769963033346,67.37631894915746,65.3153111790354,62.67683416897671,67.37631894915746,NaN,67.37631894915746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.609685115888084
2025-03-15T23:05:00-04:00,0.003452577107955172,0.00392805181506187,0.003434064934260269,0.00346608014989011,NaN,0,0,0,0,0,0,1,0,0.0031405261039527572,0.00334318285646434,NaN,NaN,NaN,NaN,0,0,0.003563484791813486,0.0029644468356972435,67.89164073677759,66.6034759579065,64.6401550634416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-43.53221746984334
2025-03-15T23:10:00-04:00,0.00346608014989011,0.0035626444385869946,0.0034290525336891395,0.0035074628327218843,NaN,0,0,0,0,0,0,1,0,0.0031812968515937713,0.0033884462627943313,NaN,NaN,NaN,NaN,0,0,0.003594094039407477,0.002965088454275992,69.48261992341033,68.04304794065841,66.34160150205,NaN,NaN,NaN,NaN,69.48261992341033,NaN,69.48261992341033,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,3.817715828988902
2025-03-15T23:15:00-04:00,0.0035074628327218843,0.0036984080606527222,0.003359669096306105,0.0034794451363679584,NaN,0,0,0,1,0,0,1,0,0.0032144244387909034,0.003420747957528937,NaN,NaN,NaN,NaN,0,0,0.003641117649146571,0.002982511826127916,67.05987555464995,67.55146174765417,66.94653162485208,67.05987555464995,NaN,67.05987555464995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.565786854648472
2025-03-15T23:20:00-04:00,0.0034794451363679584,0.0035616208577728286,0.003410697427087961,0.003551073184464176,NaN,0,0,0,0,0,0,1,0,0.0032518298549768223,0.0034600473106010626,NaN,NaN,NaN,NaN,0,0,0.003662780736342443,0.003001887994244681,69.94511495386443,68.74828835075931,67.84740998780569,NaN,NaN,NaN,NaN,69.94511495386443,NaN,69.94511495386443,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.926891831134746
2025-03-15T23:25:00-04:00,0.003551073184464176,0.003637283756249608,0.003534161456463818,0.00353715477239337,NaN,0,0,0,0,1,0,1,0,0.003283532623578661,0.0034879558955770392,NaN,NaN,NaN,NaN,0,0,0.003691024963342496,0.003002054657176889,68.68614029647911,68.7172143236192,68.28231215571245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-1.7346299713534705
2025-03-15T23:30:00-04:00,0.00353715477239337,0.00353715477239337,0.0034113217872575262,0.003445791628969478,NaN,0,0,0,0,0,0,0,0,0.0033015614019554183,0.003489975099227061,NaN,NaN,NaN,NaN,0,0,0.003705104488020641,0.003019615216640529,60.93299137661046,64.82510285011483,66.55370750291364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.386445957621973
2025-03-15T23:35:00-04:00,0.003445791628969478,0.003445791628969478,0.0033228409028416904,0.0033497780150449873,NaN,0,0,0,0,0,0,0,0,0.0033069188034098146,0.003465998018112246,NaN,NaN,NaN,NaN,0,0,0.003709781363117023,0.003026860211988571,54.03066074918542,59.42788179965012,62.99079465128188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.284415456476225
2025-03-15T23:40:00-04:00,0.0033497780150449873,0.0033654311467694437,0.0033473385481693936,0.0033473385481693936,NaN,0,0,0,0,0,0,0,0,0.003311409886160879,0.003441066965882773,NaN,NaN,NaN,NaN,0,0,0.00371089257536827,0.003031370899808094,53.863710788637604,56.645796294143864,59.818295472712876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-22.56446384840915
2025-03-15T23:45:00-04:00,0.0033473385481693936,0.003349554567463909,0.0033323260783412576,0.003344013850617484,NaN,0,0,0,0,0,0,0,0,0.0033148257576837404,0.0034179430387623467,NaN,NaN,NaN,NaN,0,0,0.0037114452980311864,0.0030401959580732387,53.620535694761145,55.133165994452504,57.475730733582694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.5493452753046557
2025-03-15T23:50:00-04:00,0.003344013850617484,0.003344013850617484,0.0031534128498883723,0.0031534128498883723,NaN,0,0,0,0,0,0,0,1,0.003301817659814121,0.0033591114283258246,NaN,NaN,NaN,NaN,0,0,0.003712451957718283,0.0030457272159510854,41.932715402043605,48.532940698248055,53.004335715915374,41.932715402043605,NaN,41.932715402043605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.498441179476061
2025-03-15T23:55:00-04:00,0.0031534128498883723,0.003236632997445354,0.0031534128498883723,0.0031973533708760824,NaN,0,0,0,0,0,0,0,1,0.003298486068153788,0.0033160160843091055,NaN,NaN,NaN,NaN,0,0,0.0037118818110328886,0.0030521913574421233,44.91377134520584,46.72335602172694,49.86384586882116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.062551765562127
2025-03-16T00:00:00-04:00,0.0031973534,0.0033078585,0.0031973534,0.0032717609,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.003294693567491521,NaN,NaN,NaN,NaN,0,0,0.0037071893507043692,0.0030757993988420763,49.62952410052266,48.1764400611248,49.020142964972976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,13.652877613284335
2025-03-16T00:05:00-04:00,0.0032717609,0.0033087994,0.003230948,0.0033010647,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.0032838470159265573,NaN,NaN,NaN,NaN,0,0,0.003704701910427653,0.0031016887322862794,51.394289673440596,49.785364867282695,49.402753916127836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.799290181787281
2025-03-16T00:10:00-04:00,0.0033010647,0.0033944621,0.0032970881,0.0033634085,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.0032910249684607986,NaN,NaN,NaN,NaN,0,0,0.003702892411715431,0.003115151715938338,55.00605137695235,52.395708122117526,50.89923101912268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.884386967762254
2025-03-16T00:15:00-04:00,0.0033634085,0.0034655034,0.0033436434,0.0034126148,NaN,0,0,0,0,0,0,1,0,0.003298486068153788,0.003311905209270447,NaN,NaN,NaN,NaN,0,0,0.003706505051034392,0.0031313204374625253,57.679053420276105,55.037380771196815,52.968305895159745,NaN,NaN,NaN,NaN,57.679053420276105,NaN,57.679053420276105,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,24.14679734877337
2025-03-16T00:20:00-04:00,0.0034126148,0.0034874245,0.0033097208,0.0033097208,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.0033129439129460847,NaN,NaN,NaN,NaN,0,0,0.003707155446980827,0.003146938310446252,50.8731216068804,52.955251189038606,52.961778542099175,50.8731216068804,NaN,50.8731216068804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-20.748748730218857
2025-03-16T00:25:00-04:00,0.0033097208,0.0033668076,0.0033097208,0.0033584882,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.0033246262569560548,NaN,NaN,NaN,NaN,0,0,0.0037010439554054637,0.003169018732852367,53.663826236036904,53.30953871253776,53.13565862731846,NaN,NaN,NaN,NaN,53.663826236036904,NaN,53.663826236036904,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,14.600508689951809
2025-03-16T00:30:00-04:00,0.0033584882,0.003378008,0.0033084025,0.0033256784,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.003329498870925346,NaN,NaN,NaN,NaN,0,0,0.003700954849952888,0.003190563681829217,51.54244659066302,52.42599265160039,52.78082563945942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-9.822950783014512
2025-03-16T00:35:00-04:00,0.0033256784,0.0033256784,0.0032089044,0.0032621415,NaN,0,0,0,0,0,0,0,1,0.003298486068153788,0.0033220715593528017,NaN,NaN,NaN,NaN,0,0,0.0036976043231424197,0.003179111231134872,47.61685936107516,50.02142600633778,51.4011258228986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-19.022360441249873
2025-03-16T00:40:00-04:00,0.0032621415,0.003295922,0.0031805354,0.0032045447,NaN,0,0,0,0,0,0,0,1,0.003298486068153788,0.0033007086955555553,NaN,NaN,NaN,NaN,0,0,0.003693629859714392,0.0031634585882333623,44.32144146255959,47.171433734448684,49.286279778673645,44.32144146255959,NaN,44.32144146255959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-17.24394941935434
2025-03-16T00:45:00-04:00,0.0032045447,0.0032763989,0.0032045447,0.0032748583,NaN,0,0,0,0,0,0,0,0,0.003298486068153788,0.003293248744444445,NaN,NaN,NaN,NaN,0,0,0.003603542612199476,0.003153939045703668,48.964927528087216,48.06818063126795,48.6772302049708,NaN,NaN,NaN,NaN,48.964927528087216,NaN,48.964927528087216,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,15.426771174264779
2025-03-16T00:50:00-04:00,0.0032748583,0.0032889765,0.0032585052,0.0032585052,NaN,0,0,0,0,0,0,0,1,0.003298486068153788,0.0032824493422222217,NaN,NaN,NaN,NaN,0,0,0.003587299208799313,0.0031514581804357646,47.963064096088,48.01562236367798,48.34642628432439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-5.328667587085956
2025-03-16T00:55:00-04:00,0.0032585052,0.0032585052,0.0031671641,0.0031849869,NaN,0,0,0,0,0,0,0,1,0.003298486068153788,0.003257892046666667,NaN,NaN,NaN,NaN,0,0,0.003540498046451686,0.003138003044277625,43.640031488230186,45.827826925954085,47.08712660513923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-19.841410377660168
2025-03-16T01:00:00-04:00,0.0031849869,0.0032075874,0.0030308622,0.0031010271,NaN,0,0,0,0,0,0,0,1,0.003298486068153788,0.003220507715555556,NaN,NaN,NaN,NaN,0,0,0.0035197945066567466,0.0031040355170106992,39.285201552584525,42.556514239269305,44.82182042220427,39.285201552584525,NaN,39.285201552584525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.802992464806854
2025-03-16T01:05:00-04:00,0.0031010271,0.0031523682,0.0030992521,0.0031420019,NaN,0,0,1,0,0,0,0,1,0.0032983262674592577,0.0031982425155555557,NaN,NaN,NaN,NaN,0,0,0.0034796735535215077,0.0031025380030148637,42.310796707541485,42.433655473405395,43.62773794780483,NaN,NaN,NaN,NaN,42.310796707541485,NaN,42.310796707541485,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,8.974635006000252
2025-03-16T01:10:00-04:00,0.0031420019,0.0031457592,0.0030756662,0.0031334171,NaN,0,0,0,0,0,0,0,1,0.0032972341670986045,0.0031779874422222226,NaN,NaN,NaN,NaN,0,0,0.0034564080643175697,0.003088058739508907,41.840350903485806,42.137003188445604,42.88237056812522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,5.1995894713885775
2025-03-16T01:15:00-04:00,0.0031334171,0.0031334171,0.0030545876,0.0030935576,NaN,0,0,0,0,0,0,0,1,0.0032929306763222438,0.0031547620488888892,NaN,NaN,NaN,NaN,0,0,0.0034465103756545473,0.003068015936602879,39.636702700892855,40.88685294466923,41.88461175639722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-11.482063156172394
2025-03-16T01:20:00-04:00,0.0030935576,0.0030935576,0.0029807665,0.0029974289,NaN,0,0,0,0,0,0,0,1,0.003275025717325753,0.003117469155555556,NaN,NaN,NaN,NaN,0,1,0.0034469044389090356,0.003038748618066906,34.86723067113758,37.8770418079034,39.88082678215031,34.86723067113758,NaN,34.86723067113758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.229335395801485
2025-03-16T01:25:00-04:00,0.0029931214,0.0030800969,0.0029670688,0.0030227552,NaN,0,0,1,0,0,1,0,1,0.003246995659845114,0.003091124024444444,NaN,NaN,NaN,NaN,0,0,0.003446358732124803,0.003011277187988959,37.0175152407702,37.4472785243368,38.66405265324356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,12.10259839766401
2025-03-16T01:30:00-04:00,0.0030227552,0.0031351422,0.002995835,0.0031351422,NaN,0,0,0,0,0,0,0,0,0.0032345674976401013,0.0030912960599999996,NaN,NaN,NaN,NaN,0,0,0.0034403879995984587,0.002993201333643031,45.6001923390997,41.52373543171825,40.093894042480905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,35.278161149503255
2025-03-16T01:35:00-04:00,0.0031351422,0.0031664726,0.0031351422,0.0031664726,NaN,0,0,0,0,0,0,0,0,0.003227001397902312,0.003100838977777778,NaN,NaN,NaN,NaN,0,0,0.003439752262656488,0.0029920073468774145,47.73825975461902,44.63099759316864,42.36244581782477,NaN,NaN,NaN,NaN,47.73825975461902,NaN,47.73825975461902,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.73272773531037
2025-03-16T01:40:00-04:00,0.0031664726,0.003205814,0.0031049957,0.0031384645,NaN,0,0,0,0,0,0,0,0,0.003217163964802055,0.0031068254444444445,NaN,NaN,NaN,NaN,0,0,0.0034349135343881114,0.002986546090070818,45.997801938458345,45.31439976581349,43.83842279181913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-3.133731891543974
2025-03-16T01:45:00-04:00,0.0031384645,0.0031427092,0.0030750318,0.0030750318,NaN,0,0,0,0,0,0,0,1,0.003201371502046271,0.0031011592022222225,NaN,NaN,NaN,NaN,0,0,0.003429592069361705,0.0029781277123988354,42.241579522334774,43.77798964407413,43.80820621794663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-13.923081448616685
2025-03-16T01:50:00-04:00,0.0030750318,0.0030750318,0.0029770907,0.0029841123,NaN,0,1,0,0,0,1,0,1,0.0031772315907077965,0.003077886733333333,NaN,NaN,NaN,NaN,0,0,0.0034150751901900174,0.0029600515375655554,37.51305950558091,40.64552457482752,42.226865396387076,37.51305950558091,37.51305950558091,37.51305950558091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-37.748806468723835
2025-03-16T01:55:00-04:00,0.0029841123,0.0030164179,0.0029531704,0.0029960927,NaN,0,0,0,0,0,0,0,1,0.0031571050472958186,0.0030605190022222222,NaN,NaN,NaN,NaN,0,0,0.0033874883648828554,0.002945193216455554,38.49013654689027,39.567830560858894,40.89734797862299,NaN,NaN,NaN,NaN,38.49013654689027,NaN,38.49013654689027,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.850486410681587
2025-03-16T02:00:00-04:00,0.0029819042,0.0030093749,0.0029819042,0.0029942335,NaN,0,0,0,0,0,0,0,1,0.0031390082087073942,0.003045831084444444,NaN,NaN,NaN,NaN,0,0,0.003347989044270276,0.0029361707906597617,38.38981481053431,38.9788226856966,39.938085332159794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-0.7358983168384086
2025-03-16T02:05:00-04:00,0.0029942335,0.0030100345,0.0029499962,0.0029704209,NaN,0,0,0,0,0,0,0,1,0.0031202762855176832,0.0030285878488888886,NaN,NaN,NaN,NaN,0,0,0.0033277184908341614,0.002926978003687683,37.05755851546594,38.01819060058127,38.97813796637053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-8.269289502912526
2025-03-16T02:10:00-04:00,0.0029704209,0.0029704209,0.0028748297,0.0029237811,NaN,0,1,0,0,0,0,0,1,0.003098443487126829,0.0030026168311111105,NaN,NaN,NaN,NaN,0,0,0.0033030573515835334,0.0029106154501069067,34.52999094643593,36.274090773508604,37.62611436993957,34.52999094643593,NaN,34.52999094643593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,6.8055632433958895
2025-03-16T02:15:00-04:00,0.0029237811,0.0029831465,0.0029237811,0.0029555901,NaN,0,0,1,0,0,0,0,1,0.003082570888557181,0.0029852070377777776,NaN,NaN,NaN,NaN,0,0,0.0032825072922726766,0.002898399550538352,37.65331713909997,36.963703956304286,37.29490916312193,NaN,NaN,NaN,NaN,37.65331713909997,NaN,37.65331713909997,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,9.610425630460497
2025-03-16T02:20:00-04:00,0.0029555901,0.0029761924,0.0029199025,0.0029485202,NaN,0,0,0,0,0,0,0,1,0.003067676367606383,0.0029703733111111114,NaN,NaN,NaN,NaN,0,0,0.0032636930870424113,0.0028867709146763823,37.22821325454052,37.0959586054224,37.19543388427216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-2.136022766034536
2025-03-16T02:25:00-04:00,0.0029485202,0.0029929707,0.0029249086,0.0029249086,NaN,0,0,0,0,0,0,0,1,0.0030518132823167845,0.0029556606511111114,NaN,NaN,NaN,NaN,0,0,0.003243917785671003,0.0028803796882521243,35.7755177624915,36.43573818395696,36.81558603411456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100,70,50,30,0,0,-7.133752265590838
